datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
3/24/2018 3:00:00 AM,3/23/2018 11:00:00 PM,RFC,WEST,CE,CE,10550.914,True
3/24/2018 4:00:00 AM,3/24/2018 12:00:00 AM,RFC,WEST,CE,CE,9954.072,True
3/24/2018 5:00:00 AM,3/24/2018 1:00:00 AM,RFC,WEST,CE,CE,9545.439,True
3/24/2018 6:00:00 AM,3/24/2018 2:00:00 AM,RFC,WEST,CE,CE,9229.936,True
3/24/2018 7:00:00 AM,3/24/2018 3:00:00 AM,RFC,WEST,CE,CE,9084.011,True
3/24/2018 8:00:00 AM,3/24/2018 4:00:00 AM,RFC,WEST,CE,CE,9007.027,True
3/24/2018 9:00:00 AM,3/24/2018 5:00:00 AM,RFC,WEST,CE,CE,9156.689,True
3/24/2018 10:00:00 AM,3/24/2018 6:00:00 AM,RFC,WEST,CE,CE,9363.225,True
3/24/2018 11:00:00 AM,3/24/2018 7:00:00 AM,RFC,WEST,CE,CE,9911.534,True
3/24/2018 12:00:00 PM,3/24/2018 8:00:00 AM,RFC,WEST,CE,CE,10132.010,True
3/24/2018 1:00:00 PM,3/24/2018 9:00:00 AM,RFC,WEST,CE,CE,10549.068,True
3/24/2018 2:00:00 PM,3/24/2018 10:00:00 AM,RFC,WEST,CE,CE,10781.881,True
3/24/2018 3:00:00 PM,3/24/2018 11:00:00 AM,RFC,WEST,CE,CE,10880.976,True
3/24/2018 4:00:00 PM,3/24/2018 12:00:00 PM,RFC,WEST,CE,CE,10901.762,True
3/24/2018 5:00:00 PM,3/24/2018 1:00:00 PM,RFC,WEST,CE,CE,10736.780,True
3/24/2018 6:00:00 PM,3/24/2018 2:00:00 PM,RFC,WEST,CE,CE,10543.674,True
3/24/2018 7:00:00 PM,3/24/2018 3:00:00 PM,RFC,WEST,CE,CE,10410.638,True
3/24/2018 8:00:00 PM,3/24/2018 4:00:00 PM,RFC,WEST,CE,CE,10252.083,True
3/24/2018 9:00:00 PM,3/24/2018 5:00:00 PM,RFC,WEST,CE,CE,10221.170,True
3/24/2018 10:00:00 PM,3/24/2018 6:00:00 PM,RFC,WEST,CE,CE,10265.725,True
3/24/2018 11:00:00 PM,3/24/2018 7:00:00 PM,RFC,WEST,CE,CE,10300.625,True
3/25/2018 12:00:00 AM,3/24/2018 8:00:00 PM,RFC,WEST,CE,CE,10657.218,True
3/25/2018 1:00:00 AM,3/24/2018 9:00:00 PM,RFC,WEST,CE,CE,10683.559,True
3/25/2018 2:00:00 AM,3/24/2018 10:00:00 PM,RFC,WEST,CE,CE,10458.954,True
3/25/2018 3:00:00 AM,3/24/2018 11:00:00 PM,RFC,WEST,CE,CE,10084.655,True
3/25/2018 4:00:00 AM,3/25/2018 12:00:00 AM,RFC,WEST,CE,CE,9591.871,True
3/25/2018 5:00:00 AM,3/25/2018 1:00:00 AM,RFC,WEST,CE,CE,9321.264,True
3/25/2018 6:00:00 AM,3/25/2018 2:00:00 AM,RFC,WEST,CE,CE,9098.953,True
3/25/2018 7:00:00 AM,3/25/2018 3:00:00 AM,RFC,WEST,CE,CE,8995.212,True
3/25/2018 8:00:00 AM,3/25/2018 4:00:00 AM,RFC,WEST,CE,CE,9049.197,True
3/25/2018 9:00:00 AM,3/25/2018 5:00:00 AM,RFC,WEST,CE,CE,9112.635,True
3/25/2018 10:00:00 AM,3/25/2018 6:00:00 AM,RFC,WEST,CE,CE,9282.319,True
3/25/2018 11:00:00 AM,3/25/2018 7:00:00 AM,RFC,WEST,CE,CE,9554.203,True
3/25/2018 12:00:00 PM,3/25/2018 8:00:00 AM,RFC,WEST,CE,CE,9522.275,True
3/25/2018 1:00:00 PM,3/25/2018 9:00:00 AM,RFC,WEST,CE,CE,9680.878,True
3/25/2018 2:00:00 PM,3/25/2018 10:00:00 AM,RFC,WEST,CE,CE,9716.694,True
3/25/2018 3:00:00 PM,3/25/2018 11:00:00 AM,RFC,WEST,CE,CE,9713.795,True
3/25/2018 4:00:00 PM,3/25/2018 12:00:00 PM,RFC,WEST,CE,CE,9687.545,True
3/25/2018 5:00:00 PM,3/25/2018 1:00:00 PM,RFC,WEST,CE,CE,9613.702,True
3/25/2018 6:00:00 PM,3/25/2018 2:00:00 PM,RFC,WEST,CE,CE,9487.155,True
3/25/2018 7:00:00 PM,3/25/2018 3:00:00 PM,RFC,WEST,CE,CE,9362.780,True
3/25/2018 8:00:00 PM,3/25/2018 4:00:00 PM,RFC,WEST,CE,CE,9340.191,True
3/25/2018 9:00:00 PM,3/25/2018 5:00:00 PM,RFC,WEST,CE,CE,9379.039,True
3/25/2018 10:00:00 PM,3/25/2018 6:00:00 PM,RFC,WEST,CE,CE,9516.063,True
3/25/2018 11:00:00 PM,3/25/2018 7:00:00 PM,RFC,WEST,CE,CE,9663.642,True
3/26/2018 12:00:00 AM,3/25/2018 8:00:00 PM,RFC,WEST,CE,CE,10309.876,True
3/26/2018 1:00:00 AM,3/25/2018 9:00:00 PM,RFC,WEST,CE,CE,10482.678,True
3/26/2018 2:00:00 AM,3/25/2018 10:00:00 PM,RFC,WEST,CE,CE,10264.275,True
3/26/2018 3:00:00 AM,3/25/2018 11:00:00 PM,RFC,WEST,CE,CE,9909.883,True
3/26/2018 4:00:00 AM,3/26/2018 12:00:00 AM,RFC,WEST,CE,CE,9554.060,True
3/26/2018 5:00:00 AM,3/26/2018 1:00:00 AM,RFC,WEST,CE,CE,9287.550,True
3/26/2018 6:00:00 AM,3/26/2018 2:00:00 AM,RFC,WEST,CE,CE,9165.224,True
3/26/2018 7:00:00 AM,3/26/2018 3:00:00 AM,RFC,WEST,CE,CE,9129.754,True
3/26/2018 8:00:00 AM,3/26/2018 4:00:00 AM,RFC,WEST,CE,CE,9168.685,True
3/26/2018 9:00:00 AM,3/26/2018 5:00:00 AM,RFC,WEST,CE,CE,9464.625,True
3/26/2018 10:00:00 AM,3/26/2018 6:00:00 AM,RFC,WEST,CE,CE,10199.707,True
3/26/2018 11:00:00 AM,3/26/2018 7:00:00 AM,RFC,WEST,CE,CE,11164.822,True
3/26/2018 12:00:00 PM,3/26/2018 8:00:00 AM,RFC,WEST,CE,CE,11548.568,True
3/26/2018 1:00:00 PM,3/26/2018 9:00:00 AM,RFC,WEST,CE,CE,11605.149,True
3/26/2018 2:00:00 PM,3/26/2018 10:00:00 AM,RFC,WEST,CE,CE,11469.773,True
3/26/2018 3:00:00 PM,3/26/2018 11:00:00 AM,RFC,WEST,CE,CE,11409.729,True
3/26/2018 4:00:00 PM,3/26/2018 12:00:00 PM,RFC,WEST,CE,CE,11365.012,True
3/26/2018 5:00:00 PM,3/26/2018 1:00:00 PM,RFC,WEST,CE,CE,11271.037,True
3/26/2018 6:00:00 PM,3/26/2018 2:00:00 PM,RFC,WEST,CE,CE,11211.848,True
3/26/2018 7:00:00 PM,3/26/2018 3:00:00 PM,RFC,WEST,CE,CE,11112.181,True
3/26/2018 8:00:00 PM,3/26/2018 4:00:00 PM,RFC,WEST,CE,CE,11024.074,True
3/26/2018 9:00:00 PM,3/26/2018 5:00:00 PM,RFC,WEST,CE,CE,10963.476,True
3/26/2018 10:00:00 PM,3/26/2018 6:00:00 PM,RFC,WEST,CE,CE,10936.810,True
3/26/2018 11:00:00 PM,3/26/2018 7:00:00 PM,RFC,WEST,CE,CE,10943.668,True
3/27/2018 12:00:00 AM,3/26/2018 8:00:00 PM,RFC,WEST,CE,CE,11234.148,True
3/27/2018 1:00:00 AM,3/26/2018 9:00:00 PM,RFC,WEST,CE,CE,11061.175,True
3/27/2018 2:00:00 AM,3/26/2018 10:00:00 PM,RFC,WEST,CE,CE,10669.358,True
3/27/2018 3:00:00 AM,3/26/2018 11:00:00 PM,RFC,WEST,CE,CE,10111.483,True
3/27/2018 4:00:00 AM,3/27/2018 12:00:00 AM,RFC,WEST,CE,CE,9559.515,True
3/27/2018 5:00:00 AM,3/27/2018 1:00:00 AM,RFC,WEST,CE,CE,9152.026,True
3/27/2018 6:00:00 AM,3/27/2018 2:00:00 AM,RFC,WEST,CE,CE,8890.000,True
3/27/2018 7:00:00 AM,3/27/2018 3:00:00 AM,RFC,WEST,CE,CE,8742.629,True
3/27/2018 8:00:00 AM,3/27/2018 4:00:00 AM,RFC,WEST,CE,CE,8650.178,True
3/27/2018 9:00:00 AM,3/27/2018 5:00:00 AM,RFC,WEST,CE,CE,8877.683,True
3/27/2018 10:00:00 AM,3/27/2018 6:00:00 AM,RFC,WEST,CE,CE,9469.320,True
3/27/2018 11:00:00 AM,3/27/2018 7:00:00 AM,RFC,WEST,CE,CE,10401.955,True
3/27/2018 12:00:00 PM,3/27/2018 8:00:00 AM,RFC,WEST,CE,CE,10904.421,True
3/27/2018 1:00:00 PM,3/27/2018 9:00:00 AM,RFC,WEST,CE,CE,11133.029,True
3/27/2018 2:00:00 PM,3/27/2018 10:00:00 AM,RFC,WEST,CE,CE,11259.661,True
3/27/2018 3:00:00 PM,3/27/2018 11:00:00 AM,RFC,WEST,CE,CE,11355.989,True
3/27/2018 4:00:00 PM,3/27/2018 12:00:00 PM,RFC,WEST,CE,CE,11297.196,True
3/27/2018 5:00:00 PM,3/27/2018 1:00:00 PM,RFC,WEST,CE,CE,11192.956,True
3/27/2018 6:00:00 PM,3/27/2018 2:00:00 PM,RFC,WEST,CE,CE,11174.433,True
3/27/2018 7:00:00 PM,3/27/2018 3:00:00 PM,RFC,WEST,CE,CE,11098.972,True
3/27/2018 8:00:00 PM,3/27/2018 4:00:00 PM,RFC,WEST,CE,CE,10990.269,True
3/27/2018 9:00:00 PM,3/27/2018 5:00:00 PM,RFC,WEST,CE,CE,10909.251,True
3/27/2018 10:00:00 PM,3/27/2018 6:00:00 PM,RFC,WEST,CE,CE,10859.907,True
3/27/2018 11:00:00 PM,3/27/2018 7:00:00 PM,RFC,WEST,CE,CE,10800.730,True
3/28/2018 12:00:00 AM,3/27/2018 8:00:00 PM,RFC,WEST,CE,CE,11084.874,True
3/28/2018 1:00:00 AM,3/27/2018 9:00:00 PM,RFC,WEST,CE,CE,10972.945,True
3/28/2018 2:00:00 AM,3/27/2018 10:00:00 PM,RFC,WEST,CE,CE,10603.698,True
3/28/2018 3:00:00 AM,3/27/2018 11:00:00 PM,RFC,WEST,CE,CE,10033.905,True
3/28/2018 4:00:00 AM,3/28/2018 12:00:00 AM,RFC,WEST,CE,CE,9484.620,True
3/28/2018 5:00:00 AM,3/28/2018 1:00:00 AM,RFC,WEST,CE,CE,9093.670,True
3/28/2018 6:00:00 AM,3/28/2018 2:00:00 AM,RFC,WEST,CE,CE,8893.666,True
3/28/2018 7:00:00 AM,3/28/2018 3:00:00 AM,RFC,WEST,CE,CE,8722.669,True
3/28/2018 8:00:00 AM,3/28/2018 4:00:00 AM,RFC,WEST,CE,CE,8698.670,True
3/28/2018 9:00:00 AM,3/28/2018 5:00:00 AM,RFC,WEST,CE,CE,8952.670,True
3/28/2018 10:00:00 AM,3/28/2018 6:00:00 AM,RFC,WEST,CE,CE,9582.888,True
3/28/2018 11:00:00 AM,3/28/2018 7:00:00 AM,RFC,WEST,CE,CE,10483.405,True
3/28/2018 12:00:00 PM,3/28/2018 8:00:00 AM,RFC,WEST,CE,CE,10905.493,True
3/28/2018 1:00:00 PM,3/28/2018 9:00:00 AM,RFC,WEST,CE,CE,11128.866,True
3/28/2018 2:00:00 PM,3/28/2018 10:00:00 AM,RFC,WEST,CE,CE,11133.378,True
3/28/2018 3:00:00 PM,3/28/2018 11:00:00 AM,RFC,WEST,CE,CE,11099.193,True
3/28/2018 4:00:00 PM,3/28/2018 12:00:00 PM,RFC,WEST,CE,CE,10976.139,True
3/28/2018 5:00:00 PM,3/28/2018 1:00:00 PM,RFC,WEST,CE,CE,10911.345,True
3/28/2018 6:00:00 PM,3/28/2018 2:00:00 PM,RFC,WEST,CE,CE,10846.760,True
3/28/2018 7:00:00 PM,3/28/2018 3:00:00 PM,RFC,WEST,CE,CE,10710.070,True
3/28/2018 8:00:00 PM,3/28/2018 4:00:00 PM,RFC,WEST,CE,CE,10567.018,True
3/28/2018 9:00:00 PM,3/28/2018 5:00:00 PM,RFC,WEST,CE,CE,10472.710,True
3/28/2018 10:00:00 PM,3/28/2018 6:00:00 PM,RFC,WEST,CE,CE,10489.526,True
3/28/2018 11:00:00 PM,3/28/2018 7:00:00 PM,RFC,WEST,CE,CE,10477.641,True
3/29/2018 12:00:00 AM,3/28/2018 8:00:00 PM,RFC,WEST,CE,CE,10890.086,True
3/29/2018 1:00:00 AM,3/28/2018 9:00:00 PM,RFC,WEST,CE,CE,10822.905,True
3/29/2018 2:00:00 AM,3/28/2018 10:00:00 PM,RFC,WEST,CE,CE,10434.786,True
3/29/2018 3:00:00 AM,3/28/2018 11:00:00 PM,RFC,WEST,CE,CE,9866.311,True
3/29/2018 4:00:00 AM,3/29/2018 12:00:00 AM,RFC,WEST,CE,CE,9298.800,True
3/29/2018 5:00:00 AM,3/29/2018 1:00:00 AM,RFC,WEST,CE,CE,8897.310,True
3/29/2018 6:00:00 AM,3/29/2018 2:00:00 AM,RFC,WEST,CE,CE,8663.944,True
3/29/2018 7:00:00 AM,3/29/2018 3:00:00 AM,RFC,WEST,CE,CE,8522.456,True
3/29/2018 8:00:00 AM,3/29/2018 4:00:00 AM,RFC,WEST,CE,CE,8513.109,True
3/29/2018 9:00:00 AM,3/29/2018 5:00:00 AM,RFC,WEST,CE,CE,8768.695,True
3/29/2018 10:00:00 AM,3/29/2018 6:00:00 AM,RFC,WEST,CE,CE,9316.643,True
3/29/2018 11:00:00 AM,3/29/2018 7:00:00 AM,RFC,WEST,CE,CE,10247.298,True
3/29/2018 12:00:00 PM,3/29/2018 8:00:00 AM,RFC,WEST,CE,CE,10702.247,True
3/29/2018 1:00:00 PM,3/29/2018 9:00:00 AM,RFC,WEST,CE,CE,10991.190,True
3/29/2018 2:00:00 PM,3/29/2018 10:00:00 AM,RFC,WEST,CE,CE,11067.333,True
3/29/2018 3:00:00 PM,3/29/2018 11:00:00 AM,RFC,WEST,CE,CE,11077.828,True
3/29/2018 4:00:00 PM,3/29/2018 12:00:00 PM,RFC,WEST,CE,CE,11029.773,True
3/29/2018 5:00:00 PM,3/29/2018 1:00:00 PM,RFC,WEST,CE,CE,10993.987,True
3/29/2018 6:00:00 PM,3/29/2018 2:00:00 PM,RFC,WEST,CE,CE,10994.293,True
3/29/2018 7:00:00 PM,3/29/2018 3:00:00 PM,RFC,WEST,CE,CE,10935.791,True
3/29/2018 8:00:00 PM,3/29/2018 4:00:00 PM,RFC,WEST,CE,CE,10866.241,True
3/29/2018 9:00:00 PM,3/29/2018 5:00:00 PM,RFC,WEST,CE,CE,10844.726,True
3/29/2018 10:00:00 PM,3/29/2018 6:00:00 PM,RFC,WEST,CE,CE,10804.485,True
3/29/2018 11:00:00 PM,3/29/2018 7:00:00 PM,RFC,WEST,CE,CE,10707.434,True
3/30/2018 12:00:00 AM,3/29/2018 8:00:00 PM,RFC,WEST,CE,CE,11048.104,True
3/30/2018 1:00:00 AM,3/29/2018 9:00:00 PM,RFC,WEST,CE,CE,11008.986,True
3/30/2018 2:00:00 AM,3/29/2018 10:00:00 PM,RFC,WEST,CE,CE,10673.962,True
3/30/2018 3:00:00 AM,3/29/2018 11:00:00 PM,RFC,WEST,CE,CE,10094.791,True
3/30/2018 4:00:00 AM,3/30/2018 12:00:00 AM,RFC,WEST,CE,CE,9512.103,True
3/30/2018 5:00:00 AM,3/30/2018 1:00:00 AM,RFC,WEST,CE,CE,9117.583,True
3/30/2018 6:00:00 AM,3/30/2018 2:00:00 AM,RFC,WEST,CE,CE,8834.770,True
3/30/2018 7:00:00 AM,3/30/2018 3:00:00 AM,RFC,WEST,CE,CE,8705.481,True
3/30/2018 8:00:00 AM,3/30/2018 4:00:00 AM,RFC,WEST,CE,CE,8692.568,True
3/30/2018 9:00:00 AM,3/30/2018 5:00:00 AM,RFC,WEST,CE,CE,8882.631,True
3/30/2018 10:00:00 AM,3/30/2018 6:00:00 AM,RFC,WEST,CE,CE,9384.362,True
3/30/2018 11:00:00 AM,3/30/2018 7:00:00 AM,RFC,WEST,CE,CE,10022.208,True
3/30/2018 12:00:00 PM,3/30/2018 8:00:00 AM,RFC,WEST,CE,CE,10298.354,True
3/30/2018 1:00:00 PM,3/30/2018 9:00:00 AM,RFC,WEST,CE,CE,10515.725,True
3/30/2018 2:00:00 PM,3/30/2018 10:00:00 AM,RFC,WEST,CE,CE,10520.727,True
3/30/2018 3:00:00 PM,3/30/2018 11:00:00 AM,RFC,WEST,CE,CE,10433.834,True
3/30/2018 4:00:00 PM,3/30/2018 12:00:00 PM,RFC,WEST,CE,CE,10282.354,True
3/30/2018 5:00:00 PM,3/30/2018 1:00:00 PM,RFC,WEST,CE,CE,10103.813,True
3/30/2018 6:00:00 PM,3/30/2018 2:00:00 PM,RFC,WEST,CE,CE,9990.861,True
3/30/2018 7:00:00 PM,3/30/2018 3:00:00 PM,RFC,WEST,CE,CE,9851.672,True
3/30/2018 8:00:00 PM,3/30/2018 4:00:00 PM,RFC,WEST,CE,CE,9727.408,True
3/30/2018 9:00:00 PM,3/30/2018 5:00:00 PM,RFC,WEST,CE,CE,9670.197,True
3/30/2018 10:00:00 PM,3/30/2018 6:00:00 PM,RFC,WEST,CE,CE,9732.809,True
3/30/2018 11:00:00 PM,3/30/2018 7:00:00 PM,RFC,WEST,CE,CE,9821.827,True
3/31/2018 12:00:00 AM,3/30/2018 8:00:00 PM,RFC,WEST,CE,CE,10154.468,True
3/31/2018 1:00:00 AM,3/30/2018 9:00:00 PM,RFC,WEST,CE,CE,10192.709,True
3/31/2018 2:00:00 AM,3/30/2018 10:00:00 PM,RFC,WEST,CE,CE,9973.376,True
3/31/2018 3:00:00 AM,3/30/2018 11:00:00 PM,RFC,WEST,CE,CE,9544.630,True
3/31/2018 4:00:00 AM,3/31/2018 12:00:00 AM,RFC,WEST,CE,CE,9096.082,True
3/31/2018 5:00:00 AM,3/31/2018 1:00:00 AM,RFC,WEST,CE,CE,8767.688,True
3/31/2018 6:00:00 AM,3/31/2018 2:00:00 AM,RFC,WEST,CE,CE,8550.635,True
3/31/2018 7:00:00 AM,3/31/2018 3:00:00 AM,RFC,WEST,CE,CE,8467.378,True
3/31/2018 8:00:00 AM,3/31/2018 4:00:00 AM,RFC,WEST,CE,CE,8382.390,True
3/31/2018 9:00:00 AM,3/31/2018 5:00:00 AM,RFC,WEST,CE,CE,8468.967,True
3/31/2018 10:00:00 AM,3/31/2018 6:00:00 AM,RFC,WEST,CE,CE,8666.057,True
3/31/2018 11:00:00 AM,3/31/2018 7:00:00 AM,RFC,WEST,CE,CE,9106.233,True
3/31/2018 12:00:00 PM,3/31/2018 8:00:00 AM,RFC,WEST,CE,CE,9382.827,True
3/31/2018 1:00:00 PM,3/31/2018 9:00:00 AM,RFC,WEST,CE,CE,9918.253,True
3/31/2018 2:00:00 PM,3/31/2018 10:00:00 AM,RFC,WEST,CE,CE,10098.661,True
3/31/2018 3:00:00 PM,3/31/2018 11:00:00 AM,RFC,WEST,CE,CE,10192.704,True
3/31/2018 4:00:00 PM,3/31/2018 12:00:00 PM,RFC,WEST,CE,CE,10095.344,True
3/31/2018 5:00:00 PM,3/31/2018 1:00:00 PM,RFC,WEST,CE,CE,9817.387,True
3/31/2018 6:00:00 PM,3/31/2018 2:00:00 PM,RFC,WEST,CE,CE,9583.172,True
3/31/2018 7:00:00 PM,3/31/2018 3:00:00 PM,RFC,WEST,CE,CE,9394.314,True
3/31/2018 8:00:00 PM,3/31/2018 4:00:00 PM,RFC,WEST,CE,CE,9227.532,True
3/31/2018 9:00:00 PM,3/31/2018 5:00:00 PM,RFC,WEST,CE,CE,9154.254,True
3/31/2018 10:00:00 PM,3/31/2018 6:00:00 PM,RFC,WEST,CE,CE,9213.699,True
3/31/2018 11:00:00 PM,3/31/2018 7:00:00 PM,RFC,WEST,CE,CE,9324.844,True
4/1/2018 12:00:00 AM,3/31/2018 8:00:00 PM,RFC,WEST,CE,CE,9849.714,True
4/1/2018 1:00:00 AM,3/31/2018 9:00:00 PM,RFC,WEST,CE,CE,10015.510,True
4/1/2018 2:00:00 AM,3/31/2018 10:00:00 PM,RFC,WEST,CE,CE,9857.196,True
4/1/2018 3:00:00 AM,3/31/2018 11:00:00 PM,RFC,WEST,CE,CE,9556.302,True
4/1/2018 4:00:00 AM,4/1/2018 12:00:00 AM,RFC,WEST,CE,CE,9127.272,True
4/1/2018 5:00:00 AM,4/1/2018 1:00:00 AM,RFC,WEST,CE,CE,8829.032,True
4/1/2018 6:00:00 AM,4/1/2018 2:00:00 AM,RFC,WEST,CE,CE,8631.517,True
4/1/2018 7:00:00 AM,4/1/2018 3:00:00 AM,RFC,WEST,CE,CE,8570.951,True
4/1/2018 8:00:00 AM,4/1/2018 4:00:00 AM,RFC,WEST,CE,CE,8543.383,True
4/1/2018 9:00:00 AM,4/1/2018 5:00:00 AM,RFC,WEST,CE,CE,8690.785,True
4/1/2018 10:00:00 AM,4/1/2018 6:00:00 AM,RFC,WEST,CE,CE,8881.099,True
4/1/2018 11:00:00 AM,4/1/2018 7:00:00 AM,RFC,WEST,CE,CE,9054.660,True
4/1/2018 12:00:00 PM,4/1/2018 8:00:00 AM,RFC,WEST,CE,CE,9050.014,True
4/1/2018 1:00:00 PM,4/1/2018 9:00:00 AM,RFC,WEST,CE,CE,9201.270,True
4/1/2018 2:00:00 PM,4/1/2018 10:00:00 AM,RFC,WEST,CE,CE,9347.682,True
4/1/2018 3:00:00 PM,4/1/2018 11:00:00 AM,RFC,WEST,CE,CE,9389.521,True
4/1/2018 4:00:00 PM,4/1/2018 12:00:00 PM,RFC,WEST,CE,CE,9338.480,True
4/1/2018 5:00:00 PM,4/1/2018 1:00:00 PM,RFC,WEST,CE,CE,9194.349,True
4/1/2018 6:00:00 PM,4/1/2018 2:00:00 PM,RFC,WEST,CE,CE,9111.495,True
4/1/2018 7:00:00 PM,4/1/2018 3:00:00 PM,RFC,WEST,CE,CE,9049.417,True
4/1/2018 8:00:00 PM,4/1/2018 4:00:00 PM,RFC,WEST,CE,CE,9026.544,True
4/1/2018 9:00:00 PM,4/1/2018 5:00:00 PM,RFC,WEST,CE,CE,9056.116,True
4/1/2018 10:00:00 PM,4/1/2018 6:00:00 PM,RFC,WEST,CE,CE,9191.914,True
4/1/2018 11:00:00 PM,4/1/2018 7:00:00 PM,RFC,WEST,CE,CE,9454.194,True
4/2/2018 12:00:00 AM,4/1/2018 8:00:00 PM,RFC,WEST,CE,CE,9995.464,True
4/2/2018 1:00:00 AM,4/1/2018 9:00:00 PM,RFC,WEST,CE,CE,10171.689,True
4/2/2018 2:00:00 AM,4/1/2018 10:00:00 PM,RFC,WEST,CE,CE,9982.553,True
4/2/2018 3:00:00 AM,4/1/2018 11:00:00 PM,RFC,WEST,CE,CE,9659.880,True
4/2/2018 4:00:00 AM,4/2/2018 12:00:00 AM,RFC,WEST,CE,CE,9259.088,True
4/2/2018 5:00:00 AM,4/2/2018 1:00:00 AM,RFC,WEST,CE,CE,9073.051,True
4/2/2018 6:00:00 AM,4/2/2018 2:00:00 AM,RFC,WEST,CE,CE,8960.328,True
4/2/2018 7:00:00 AM,4/2/2018 3:00:00 AM,RFC,WEST,CE,CE,8888.792,True
4/2/2018 8:00:00 AM,4/2/2018 4:00:00 AM,RFC,WEST,CE,CE,9055.871,True
4/2/2018 9:00:00 AM,4/2/2018 5:00:00 AM,RFC,WEST,CE,CE,9383.169,True
4/2/2018 10:00:00 AM,4/2/2018 6:00:00 AM,RFC,WEST,CE,CE,10171.696,True
4/2/2018 11:00:00 AM,4/2/2018 7:00:00 AM,RFC,WEST,CE,CE,11111.697,True
4/2/2018 12:00:00 PM,4/2/2018 8:00:00 AM,RFC,WEST,CE,CE,11556.501,True
4/2/2018 1:00:00 PM,4/2/2018 9:00:00 AM,RFC,WEST,CE,CE,11655.669,True
4/2/2018 2:00:00 PM,4/2/2018 10:00:00 AM,RFC,WEST,CE,CE,11503.660,True
4/2/2018 3:00:00 PM,4/2/2018 11:00:00 AM,RFC,WEST,CE,CE,11477.612,True
4/2/2018 4:00:00 PM,4/2/2018 12:00:00 PM,RFC,WEST,CE,CE,11431.019,True
4/2/2018 5:00:00 PM,4/2/2018 1:00:00 PM,RFC,WEST,CE,CE,11345.497,True
4/2/2018 6:00:00 PM,4/2/2018 2:00:00 PM,RFC,WEST,CE,CE,11293.330,True
4/2/2018 7:00:00 PM,4/2/2018 3:00:00 PM,RFC,WEST,CE,CE,11210.535,True
4/2/2018 8:00:00 PM,4/2/2018 4:00:00 PM,RFC,WEST,CE,CE,11030.697,True
4/2/2018 9:00:00 PM,4/2/2018 5:00:00 PM,RFC,WEST,CE,CE,10900.495,True
4/2/2018 10:00:00 PM,4/2/2018 6:00:00 PM,RFC,WEST,CE,CE,10905.462,True
4/2/2018 11:00:00 PM,4/2/2018 7:00:00 PM,RFC,WEST,CE,CE,10885.236,True
4/3/2018 12:00:00 AM,4/2/2018 8:00:00 PM,RFC,WEST,CE,CE,11344.887,True
4/3/2018 1:00:00 AM,4/2/2018 9:00:00 PM,RFC,WEST,CE,CE,11300.062,True
4/3/2018 2:00:00 AM,4/2/2018 10:00:00 PM,RFC,WEST,CE,CE,10902.945,True
4/3/2018 3:00:00 AM,4/2/2018 11:00:00 PM,RFC,WEST,CE,CE,10225.464,True
4/3/2018 4:00:00 AM,4/3/2018 12:00:00 AM,RFC,WEST,CE,CE,9577.406,True
4/3/2018 5:00:00 AM,4/3/2018 1:00:00 AM,RFC,WEST,CE,CE,9171.384,True
4/3/2018 6:00:00 AM,4/3/2018 2:00:00 AM,RFC,WEST,CE,CE,8956.480,True
4/3/2018 7:00:00 AM,4/3/2018 3:00:00 AM,RFC,WEST,CE,CE,8841.049,True
4/3/2018 8:00:00 AM,4/3/2018 4:00:00 AM,RFC,WEST,CE,CE,8799.562,True
4/3/2018 9:00:00 AM,4/3/2018 5:00:00 AM,RFC,WEST,CE,CE,9042.264,True
4/3/2018 10:00:00 AM,4/3/2018 6:00:00 AM,RFC,WEST,CE,CE,9744.717,True
4/3/2018 11:00:00 AM,4/3/2018 7:00:00 AM,RFC,WEST,CE,CE,10767.838,True
4/3/2018 12:00:00 PM,4/3/2018 8:00:00 AM,RFC,WEST,CE,CE,11354.488,True
4/3/2018 1:00:00 PM,4/3/2018 9:00:00 AM,RFC,WEST,CE,CE,11636.850,True
4/3/2018 2:00:00 PM,4/3/2018 10:00:00 AM,RFC,WEST,CE,CE,11720.959,True
4/3/2018 3:00:00 PM,4/3/2018 11:00:00 AM,RFC,WEST,CE,CE,11832.473,True
4/3/2018 4:00:00 PM,4/3/2018 12:00:00 PM,RFC,WEST,CE,CE,11858.862,True
4/3/2018 5:00:00 PM,4/3/2018 1:00:00 PM,RFC,WEST,CE,CE,11781.614,True
4/3/2018 6:00:00 PM,4/3/2018 2:00:00 PM,RFC,WEST,CE,CE,11805.755,True
4/3/2018 7:00:00 PM,4/3/2018 3:00:00 PM,RFC,WEST,CE,CE,11762.783,True
4/3/2018 8:00:00 PM,4/3/2018 4:00:00 PM,RFC,WEST,CE,CE,11667.069,True
4/3/2018 9:00:00 PM,4/3/2018 5:00:00 PM,RFC,WEST,CE,CE,11642.085,True
4/3/2018 10:00:00 PM,4/3/2018 6:00:00 PM,RFC,WEST,CE,CE,11655.716,True
4/3/2018 11:00:00 PM,4/3/2018 7:00:00 PM,RFC,WEST,CE,CE,11631.454,True
4/4/2018 12:00:00 AM,4/3/2018 8:00:00 PM,RFC,WEST,CE,CE,11819.539,True
4/4/2018 1:00:00 AM,4/3/2018 9:00:00 PM,RFC,WEST,CE,CE,11675.728,True
